466.620	477.210	speaker_0
470.245	470.745	speaker_1
477.580	479.130	speaker_0
479.980	480.970	speaker_1
481.660	482.535	speaker_1
482.535	484.170	speaker_0
485.180	485.530	speaker_1
486.220	488.730	speaker_1
487.095	488.095	speaker_0
490.700	503.130	speaker_1
503.500	504.875	speaker_1
504.875	507.130	speaker_0
507.900	508.775	speaker_0
508.775	509.290	speaker_1
509.580	511.690	speaker_1
514.780	516.890	speaker_1
517.420	518.570	speaker_1
519.020	522.730	speaker_0
523.660	525.850	speaker_0
526.220	529.770	speaker_0
533.100	533.475	speaker_1
533.100	535.690	speaker_0
538.460	539.690	speaker_1
540.780	548.410	speaker_1
549.020	551.530	speaker_1
553.420	564.170	speaker_1
564.460	569.530	speaker_1
570.060	571.370	speaker_1
572.060	572.935	speaker_1
572.685	577.850	speaker_0
578.540	579.050	speaker_1
579.340	580.890	speaker_0
582.220	584.730	speaker_1
585.020	598.255	speaker_1
597.755	599.450	speaker_0
600.940	601.610	speaker_1
601.900	602.775	speaker_1
602.775	603.690	speaker_0
604.060	604.570	speaker_0
604.860	606.250	speaker_0
606.860	610.810	speaker_0
611.100	615.610	speaker_0
616.540	621.930	speaker_0
622.220	623.210	speaker_0
623.820	625.770	speaker_0
626.540	627.665	speaker_1
627.665	631.770	speaker_0
633.500	635.130	speaker_0
635.820	636.945	speaker_1
636.945	642.730	speaker_0
643.500	646.810	speaker_0
647.340	647.850	speaker_1
649.900	653.930	speaker_0
654.540	655.530	speaker_0
656.860	658.730	speaker_0
659.660	662.650	speaker_0
663.020	665.770	speaker_0
667.500	673.530	speaker_1
673.980	681.770	speaker_1
683.340	686.410	speaker_0
684.465	684.715	speaker_1
687.020	691.290	speaker_1
692.940	693.450	speaker_0
694.220	695.530	speaker_1
695.980	696.250	speaker_0
697.420	699.370	speaker_0
700.700	702.250	speaker_1
701.075	701.575	speaker_0
702.700	704.570	speaker_0
705.340	706.970	speaker_0
709.500	715.770	speaker_0
716.860	718.890	speaker_0
719.260	720.010	speaker_0
721.260	722.385	speaker_1
722.135	723.370	speaker_0
724.140	724.490	speaker_0
726.460	728.810	speaker_0
729.100	731.530	speaker_0
731.900	732.810	speaker_0
733.980	737.050	speaker_1
737.340	738.250	speaker_1
740.860	745.050	speaker_0
746.140	747.290	speaker_1
748.060	753.690	speaker_1
755.020	757.610	speaker_1
757.980	759.130	speaker_1
761.340	765.850	speaker_0
766.460	770.170	speaker_1
772.860	773.770	speaker_0
774.220	774.650	speaker_0
775.580	776.890	speaker_0
778.140	780.810	speaker_0
781.900	786.330	speaker_0
787.100	789.475	speaker_1
787.975	789.930	speaker_0
791.020	791.610	speaker_1
794.700	810.090	speaker_1
814.300	814.970	speaker_0
817.020	822.410	speaker_1
823.740	836.090	speaker_1
837.500	838.010	speaker_0
839.180	839.850	speaker_0
840.780	842.250	speaker_1
843.020	848.970	speaker_0
845.495	845.995	speaker_1
850.620	851.245	speaker_0
850.995	851.745	speaker_1
851.745	853.290	speaker_0
854.060	857.450	speaker_1
858.460	860.890	speaker_1
862.140	871.610	speaker_0
872.300	874.410	speaker_0
875.260	880.650	speaker_1
880.940	882.650	speaker_1
884.700	885.930	speaker_0
886.460	887.085	speaker_1
886.835	888.570	speaker_0
889.020	891.930	speaker_1
893.420	896.010	speaker_1
893.795	894.045	speaker_0
895.295	896.010	speaker_0
896.860	897.235	speaker_1
896.860	900.650	speaker_0
901.820	903.695	speaker_0
903.695	905.610	speaker_1
906.940	907.690	speaker_0
909.020	910.395	speaker_0
910.395	912.330	speaker_1
912.940	914.730	speaker_0
915.420	916.490	speaker_1
916.780	918.170	speaker_0
919.340	919.610	speaker_1
920.380	920.570	speaker_0
