3.500	4.570	speaker_0
5.420	11.130	speaker_1
11.340	16.730	speaker_0
17.260	29.435	speaker_1
29.435	36.810	speaker_0
37.260	38.385	speaker_3
38.135	40.010	speaker_1
40.220	41.530	speaker_0
41.740	48.410	speaker_1
48.700	56.090	speaker_1
56.380	57.255	speaker_3
57.255	59.930	speaker_0
60.300	64.570	speaker_1
65.180	67.690	speaker_1
68.380	73.005	speaker_0
72.505	76.005	speaker_1
75.505	79.005	speaker_0
78.255	82.170	speaker_1
82.780	83.655	speaker_1
83.655	84.330	speaker_3
84.620	87.130	speaker_0
88.060	90.685	speaker_1
90.435	92.570	speaker_0
95.180	95.450	speaker_2
95.900	96.730	speaker_2
97.420	98.170	speaker_2
99.580	104.090	speaker_0
108.060	108.970	speaker_2
109.420	111.770	speaker_0
112.140	112.730	speaker_2
125.260	126.090	speaker_2
132.300	135.425	speaker_0
135.175	135.930	speaker_1
136.380	147.610	speaker_1
148.060	149.850	speaker_0
150.700	151.850	speaker_2
153.260	154.890	speaker_2
155.340	155.610	speaker_2
155.980	156.330	speaker_2
157.420	157.850	speaker_1
163.180	163.450	speaker_2
164.700	165.050	speaker_2
166.620	167.130	speaker_2
170.540	171.370	speaker_2
175.500	175.930	speaker_2
182.300	191.850	speaker_0
192.300	195.175	speaker_1
195.175	196.425	speaker_0
196.175	199.675	speaker_1
199.675	200.010	speaker_2
200.300	202.675	speaker_0
202.675	203.450	speaker_2
204.060	204.330	speaker_2
209.740	213.290	speaker_1
213.660	217.285	speaker_0
217.285	221.930	speaker_1
222.140	225.850	speaker_0
226.860	227.130	speaker_2
228.620	234.730	speaker_0
238.060	238.410	speaker_2
240.140	246.730	speaker_0
247.180	251.530	speaker_0
252.780	253.770	speaker_1
254.380	264.570	speaker_0
260.755	261.755	speaker_3
265.260	266.135	speaker_0
266.135	269.135	speaker_1
268.885	270.635	speaker_0
270.635	273.130	speaker_1
273.500	283.095	speaker_1
283.095	293.595	speaker_0
293.345	296.845	speaker_1
296.345	301.370	speaker_0
301.980	308.810	speaker_1
309.420	313.610	speaker_1
314.140	314.490	speaker_2
314.940	321.690	speaker_0
322.620	324.090	speaker_1
324.380	329.755	speaker_0
329.505	333.755	speaker_1
333.755	335.530	speaker_0
336.380	337.770	speaker_0
339.100	340.250	speaker_2
345.260	346.010	speaker_2
352.220	352.490	speaker_2
354.060	354.810	speaker_3
355.580	356.250	speaker_1
356.860	358.970	speaker_3
359.420	361.610	speaker_1
363.020	365.290	speaker_3
373.420	376.570	speaker_3
377.660	379.050	speaker_3
379.420	379.850	speaker_3
382.220	382.410	speaker_2
387.500	388.250	speaker_3
388.540	401.050	speaker_1
402.140	405.130	speaker_3
407.180	407.370	speaker_1
408.860	410.250	speaker_3
410.460	414.490	speaker_1
414.780	415.210	speaker_1
415.740	427.530	speaker_1
427.740	435.770	speaker_3
436.700	438.490	speaker_1
439.020	441.130	speaker_1
441.740	442.615	speaker_3
442.615	443.610	speaker_2
444.140	450.010	speaker_1
450.540	450.890	speaker_1
453.420	454.970	speaker_3
456.940	457.690	speaker_1
458.460	458.730	speaker_2
458.940	459.290	speaker_1
459.500	459.930	speaker_2
461.740	463.210	speaker_1
463.500	474.250	speaker_1
474.540	498.490	speaker_1
500.140	502.170	speaker_1
503.580	511.955	speaker_3
511.705	512.570	speaker_1
512.940	513.690	speaker_1
513.980	527.210	speaker_1
527.980	529.530	speaker_1
529.900	533.530	speaker_1
535.020	546.395	speaker_3
546.395	547.370	speaker_1
547.660	561.210	speaker_1
562.380	568.255	speaker_3
568.005	573.690	speaker_1
574.220	578.090	speaker_1
579.660	598.730	speaker_3
599.580	601.370	speaker_1
602.460	602.810	speaker_2
603.180	603.850	speaker_2
604.140	606.765	speaker_3
606.765	607.370	speaker_2
607.820	617.050	speaker_1
617.580	636.170	speaker_1
637.260	642.250	speaker_3
642.620	648.970	speaker_1
649.980	654.970	speaker_3
655.340	657.450	speaker_1
658.220	658.490	speaker_2
659.340	661.610	speaker_3
661.980	667.105	speaker_3
667.105	675.050	speaker_1
676.620	679.770	speaker_3
681.340	682.215	speaker_0
682.215	687.210	speaker_1
689.580	694.810	speaker_3
695.820	697.130	speaker_1
697.340	698.090	speaker_3
698.620	698.890	speaker_2
699.340	699.610	speaker_2
701.180	701.450	speaker_2
702.060	702.730	speaker_2
703.340	703.610	speaker_2
703.900	704.890	speaker_2
705.100	705.450	speaker_0
707.180	709.690	speaker_1
710.220	711.345	speaker_1
711.345	711.770	speaker_2
712.780	713.290	speaker_2
714.620	715.690	speaker_2
716.620	717.450	speaker_2
718.700	718.970	speaker_2
719.500	720.410	speaker_1
721.020	721.290	speaker_2
722.060	722.730	speaker_2
723.020	724.090	speaker_2
725.420	725.690	speaker_2
726.220	727.130	speaker_1
727.500	727.770	speaker_2
729.180	731.050	speaker_2
731.340	734.170	speaker_2
735.260	737.850	speaker_2
738.140	738.490	speaker_2
739.020	740.145	speaker_2
739.895	740.570	speaker_1
741.500	741.690	speaker_2
741.980	742.330	speaker_2
742.860	743.450	speaker_1
744.060	744.650	speaker_2
744.860	745.985	speaker_1
745.735	746.330	speaker_2
746.620	748.170	speaker_2
748.860	749.130	speaker_2
749.660	750.330	speaker_2
750.860	753.610	speaker_2
753.900	754.890	speaker_2
756.220	758.170	speaker_2
758.460	762.170	speaker_2
762.620	762.890	speaker_2
763.340	763.610	speaker_2
763.980	764.890	speaker_2
765.260	765.690	speaker_2
766.540	770.090	speaker_2
771.660	771.930	speaker_2
772.300	772.730	speaker_1
773.100	775.130	speaker_2
775.660	776.410	speaker_2
776.780	777.370	speaker_2
778.780	781.370	speaker_2
781.900	783.210	speaker_2
783.740	784.650	speaker_2
785.980	787.210	speaker_2
787.500	788.090	speaker_2
788.620	791.370	speaker_2
791.740	792.615	speaker_1
792.365	793.210	speaker_2
793.660	796.250	speaker_2
797.420	799.130	speaker_1
799.820	801.130	speaker_2
801.660	804.010	speaker_1
807.660	808.330	speaker_1
808.620	810.090	speaker_2
810.460	810.730	speaker_2
811.020	811.290	speaker_1
811.660	812.285	speaker_1
812.285	813.050	speaker_2
815.260	815.770	speaker_2
816.060	816.410	speaker_2
821.740	822.410	speaker_2
822.860	823.130	speaker_2
829.500	830.250	speaker_2
831.340	831.610	speaker_3
833.100	835.050	speaker_2
835.340	836.490	speaker_2
837.020	838.090	speaker_2
838.380	838.650	speaker_2
839.020	839.290	speaker_1
839.900	840.970	speaker_2
842.060	842.810	speaker_2
843.420	843.690	speaker_2
844.940	845.210	speaker_2
845.500	845.770	speaker_2
846.460	846.730	speaker_2
847.260	847.530	speaker_2
848.300	852.250	speaker_2
852.540	853.165	speaker_1
853.165	856.330	speaker_2
856.620	856.890	speaker_2
859.580	859.850	speaker_2
860.620	861.690	speaker_2
862.220	866.170	speaker_2
867.260	867.610	speaker_2
868.540	869.530	speaker_1
870.300	870.650	speaker_2
871.660	871.930	speaker_2
878.700	879.130	speaker_2
880.460	881.210	speaker_2
881.580	882.490	speaker_2
883.340	883.850	speaker_2
884.940	885.450	speaker_2
885.740	887.690	speaker_2
887.980	888.250	speaker_2
888.860	891.530	speaker_2
891.980	892.170	speaker_2
892.460	894.835	speaker_2
894.835	894.970	speaker_1
895.180	895.770	speaker_2
896.140	896.650	speaker_2
897.020	897.610	speaker_2
897.980	900.615	speaker_2
900.615	901.530	speaker_1
901.740	903.690	speaker_2
904.220	904.650	speaker_1
905.020	906.395	speaker_1
906.145	908.895	speaker_2
908.895	911.395	speaker_1
911.145	913.690	speaker_2
914.140	916.010	speaker_2
916.300	916.810	speaker_2
918.860	919.130	speaker_2
919.580	921.130	speaker_2
921.500	921.770	speaker_2
922.460	922.890	speaker_2
923.500	923.770	speaker_2
924.780	925.050	speaker_2
926.220	926.490	speaker_2
927.020	927.290	speaker_2
928.220	928.490	speaker_3
928.780	929.655	speaker_2
929.655	930.155	speaker_3
930.155	930.570	speaker_2
931.260	932.170	speaker_2
933.020	934.330	speaker_2
933.645	934.145	speaker_1
934.620	935.050	speaker_2
935.500	936.010	speaker_2
936.380	936.890	speaker_2
937.260	938.570	speaker_1
939.180	939.450	speaker_2
939.740	942.090	speaker_2
942.460	944.970	speaker_2
945.660	945.930	speaker_2
946.300	947.690	speaker_2
947.980	949.450	speaker_2
949.740	950.890	speaker_1
952.140	952.490	speaker_1
954.700	955.075	speaker_1
954.700	956.090	speaker_2
957.980	958.170	speaker_2
962.780	963.905	speaker_1
963.905	964.250	speaker_2
964.540	965.450	speaker_2
966.060	966.330	speaker_2
966.540	966.890	speaker_1
967.660	968.090	speaker_2
968.300	968.570	speaker_1
969.980	970.250	speaker_1
971.500	971.850	speaker_1
973.260	974.970	speaker_2
976.220	977.770	speaker_2
978.140	981.610	speaker_2
979.265	980.015	speaker_1
982.860	983.850	speaker_2
984.140	984.810	speaker_2
985.340	985.690	speaker_2
986.540	986.810	speaker_2
987.420	988.330	speaker_2
988.620	989.690	speaker_2
989.980	992.890	speaker_2
993.100	995.290	speaker_3
995.740	999.530	speaker_3
1000.140	1001.015	speaker_1
1000.515	1009.130	speaker_3
1009.980	1014.090	speaker_1
1014.460	1019.210	speaker_1
1019.740	1021.115	speaker_3
1020.615	1022.615	speaker_1
1022.115	1022.970	speaker_3
1023.820	1025.610	speaker_3
