401.100	402.890	speaker_0
406.380	406.650	speaker_0
408.700	412.090	speaker_0
412.700	416.650	speaker_1
417.100	421.290	speaker_1
423.100	427.725	speaker_0
427.725	428.250	speaker_1
428.780	429.610	speaker_1
430.940	432.330	speaker_0
433.180	434.970	speaker_0
436.220	436.490	speaker_0
437.580	440.330	speaker_0
441.980	444.970	speaker_0
446.780	447.930	speaker_1
449.900	453.850	speaker_0
454.060	454.810	speaker_1
456.300	457.210	speaker_0
458.380	459.530	speaker_0
460.300	463.130	speaker_0
463.500	463.770	speaker_0
467.500	468.170	speaker_0
470.860	471.610	speaker_0
472.620	472.890	speaker_0
477.660	478.090	speaker_0
478.540	478.890	speaker_0
479.420	479.770	speaker_0
480.620	481.290	speaker_0
481.740	484.090	speaker_0
484.700	485.850	speaker_0
486.540	487.450	speaker_1
487.660	492.650	speaker_0
502.540	504.730	speaker_0
507.820	511.050	speaker_0
511.340	514.010	speaker_0
512.465	512.715	speaker_1
513.215	513.465	speaker_1
515.660	525.050	speaker_0
525.420	527.370	speaker_0
527.660	535.530	speaker_0
536.860	537.850	speaker_1
539.340	552.090	speaker_0
552.460	555.335	speaker_0
555.335	556.335	speaker_1
556.085	557.210	speaker_0
557.420	557.850	speaker_1
558.220	562.970	speaker_0
564.300	565.675	speaker_0
565.675	566.675	speaker_1
566.175	567.050	speaker_0
567.740	574.570	speaker_0
574.940	580.410	speaker_0
581.980	583.855	speaker_1
583.605	587.450	speaker_0
587.900	592.490	speaker_1
592.860	593.930	speaker_1
595.100	598.170	speaker_0
600.060	608.410	speaker_1
609.180	610.055	speaker_0
610.055	611.805	speaker_1
611.305	614.410	speaker_0
615.020	621.050	speaker_0
621.260	624.010	speaker_1
625.500	628.090	speaker_0
628.380	629.370	speaker_1
630.060	631.610	speaker_1
632.140	633.210	speaker_0
635.820	636.250	speaker_0
