421.435	421.685	speaker_0
426.300	429.050	speaker_1
429.820	431.945	speaker_0
430.445	430.945	speaker_1
431.445	432.090	speaker_1
432.780	435.850	speaker_1
436.140	439.130	speaker_1
439.500	441.125	speaker_1
441.125	441.770	speaker_0
443.100	443.725	speaker_1
443.100	445.290	speaker_0
446.140	447.210	speaker_1
447.500	450.570	speaker_1
448.375	448.625	speaker_0
451.020	459.530	speaker_1
460.060	461.610	speaker_1
462.300	470.810	speaker_0
471.100	480.490	speaker_0
480.860	484.090	speaker_0
484.460	489.770	speaker_0
490.380	493.850	speaker_0
494.140	497.290	speaker_0
499.020	499.690	speaker_1
500.940	505.290	speaker_0
505.820	513.290	speaker_0
513.820	516.445	speaker_0
515.445	517.210	speaker_1
517.740	522.570	speaker_1
524.060	524.410	speaker_0
524.700	531.050	speaker_0
531.340	534.650	speaker_0
535.020	553.645	speaker_0
553.395	554.810	speaker_1
555.900	556.650	speaker_1
556.940	558.410	speaker_1
557.315	557.815	speaker_0
558.940	563.210	speaker_1
565.420	574.365	speaker_0
574.115	578.410	speaker_1
578.780	582.405	speaker_1
581.905	582.650	speaker_0
583.100	592.170	speaker_1
592.460	594.330	speaker_1
594.700	596.250	speaker_1
596.700	596.970	speaker_1
597.900	599.275	speaker_0
598.775	599.530	speaker_1
599.900	606.330	speaker_1
607.580	609.370	speaker_1
611.180	617.770	speaker_0
618.060	624.090	speaker_0
625.100	625.370	speaker_0
625.580	626.570	speaker_1
628.220	629.530	speaker_1
630.780	637.370	speaker_0
640.300	643.610	speaker_1
643.175	643.425	speaker_0
644.460	647.210	speaker_0
648.140	654.570	speaker_0
651.265	651.765	speaker_1
656.140	656.970	speaker_1
658.780	661.850	speaker_1
662.940	663.210	speaker_0
663.500	668.490	speaker_0
670.060	671.770	speaker_1
673.500	676.890	speaker_0
678.620	679.690	speaker_1
680.940	681.690	speaker_0
682.780	683.450	speaker_1
686.620	689.770	speaker_0
690.060	694.170	speaker_0
694.460	696.730	speaker_0
696.585	696.730	speaker_1
699.260	699.930	speaker_1
700.380	708.890	speaker_1
709.340	710.730	speaker_1
712.140	718.810	speaker_0
719.020	719.290	speaker_1
719.660	724.890	speaker_1
725.900	726.330	speaker_0
726.620	728.890	speaker_0
730.060	731.450	speaker_1
731.740	733.690	speaker_1
734.220	736.010	speaker_1
736.780	737.770	speaker_1
738.060	740.170	speaker_0
739.935	740.170	speaker_1
740.860	741.130	speaker_1
741.500	742.090	speaker_1
742.940	748.330	speaker_0
748.940	749.815	speaker_0
749.315	752.010	speaker_1
753.660	755.210	speaker_0
759.260	759.690	speaker_0
764.940	765.610	speaker_0
765.900	768.410	speaker_0
769.900	771.130	speaker_0
773.340	776.410	speaker_1
777.020	777.290	speaker_0
777.500	781.210	speaker_1
781.660	783.530	speaker_0
784.700	785.610	speaker_1
786.220	788.890	speaker_1
787.345	787.595	speaker_0
790.220	793.930	speaker_0
795.100	797.210	speaker_1
799.500	800.010	speaker_0
800.300	800.570	speaker_0
804.860	808.250	speaker_1
809.900	812.010	speaker_0
817.980	821.875	speaker_1
821.375	822.410	speaker_0
823.340	824.970	speaker_0
826.620	827.610	speaker_0
828.220	829.370	speaker_1
831.580	832.650	speaker_0
833.900	836.330	speaker_1
837.820	838.410	speaker_1
838.860	843.930	speaker_0
839.485	839.735	speaker_1
845.180	845.690	speaker_1
846.540	849.535	speaker_0
849.285	850.570	speaker_1
850.940	852.090	speaker_1
855.180	856.410	speaker_1
857.260	860.970	speaker_0
861.180	862.010	speaker_1
862.620	863.290	speaker_0
865.340	866.215	speaker_0
866.215	869.210	speaker_1
869.900	871.370	speaker_0
872.140	872.970	speaker_1
873.980	875.605	speaker_0
875.355	876.890	speaker_1
878.620	884.125	speaker_0
883.875	885.770	speaker_1
886.540	893.450	speaker_0
895.420	898.545	speaker_0
898.295	899.290	speaker_1
902.060	902.935	speaker_0
902.685	903.610	speaker_1
906.140	909.450	speaker_0
928.780	929.050	speaker_1
929.340	935.130	speaker_0
939.500	940.650	speaker_1
941.420	944.730	speaker_0
945.180	950.650	speaker_0
953.820	954.410	speaker_0
955.420	956.090	speaker_1
957.500	958.875	speaker_0
958.625	961.035	speaker_1
960.285	962.570	speaker_0
963.260	965.290	speaker_1
966.860	968.730	speaker_1
969.340	970.170	speaker_0
