4.060	4.935	speaker_2
4.060	7.850	speaker_1
8.860	17.530	speaker_2
17.820	20.730	speaker_2
21.100	21.530	speaker_2
24.220	25.370	speaker_2
25.820	27.050	speaker_2
27.740	28.365	speaker_2
28.365	28.730	speaker_1
29.260	31.385	speaker_2
31.385	32.250	speaker_0
33.100	37.370	speaker_2
37.900	40.810	speaker_2
42.300	46.170	speaker_2
47.420	48.090	speaker_1
49.260	55.450	speaker_2
55.980	59.770	speaker_2
60.060	63.050	speaker_2
63.260	63.610	speaker_0
64.540	66.410	speaker_2
67.740	69.130	speaker_1
70.700	76.825	speaker_2
75.825	77.290	speaker_1
77.500	79.050	speaker_2
79.340	80.170	speaker_2
80.620	91.690	speaker_1
87.955	88.455	speaker_2
89.955	90.455	speaker_2
92.780	93.530	speaker_2
93.980	95.850	speaker_2
96.380	105.210	speaker_2
105.580	113.370	speaker_2
113.205	113.370	speaker_1
114.780	116.410	speaker_2
114.780	115.155	speaker_1
117.020	128.810	speaker_1
129.340	135.130	speaker_1
136.620	150.410	speaker_2
140.995	141.245	speaker_1
151.020	163.610	speaker_2
164.140	166.090	speaker_2
166.860	172.090	speaker_2
173.980	174.605	speaker_2
173.980	177.210	speaker_1
177.420	177.850	speaker_0
178.300	184.490	speaker_2
184.940	189.370	speaker_2
190.620	193.770	speaker_2
194.220	209.930	speaker_1
211.180	213.305	speaker_2
213.305	215.130	speaker_0
215.420	216.490	speaker_0
217.420	217.690	speaker_2
221.820	222.810	speaker_2
223.100	224.170	speaker_1
225.260	236.905	speaker_2
236.655	237.610	speaker_0
238.220	239.530	speaker_2
239.900	242.275	speaker_2
242.025	242.410	speaker_1
242.780	244.410	speaker_2
244.780	253.290	speaker_1
251.405	251.905	speaker_2
254.620	256.010	speaker_2
256.380	260.890	speaker_2
261.500	266.410	speaker_1
265.375	266.410	speaker_2
266.780	276.010	speaker_1
276.620	278.650	speaker_1
279.820	284.330	speaker_2
284.620	302.890	speaker_2
303.740	306.330	speaker_1
306.620	308.495	speaker_1
306.995	311.745	speaker_2
311.245	316.650	speaker_1
317.260	320.010	speaker_1
321.180	325.055	speaker_2
324.805	325.055	speaker_0
325.055	327.055	speaker_1
327.055	328.490	speaker_0
328.860	335.210	speaker_2
335.580	343.290	speaker_2
344.300	348.170	speaker_2
348.700	350.570	speaker_2
350.780	356.490	speaker_1
351.405	351.655	speaker_2
352.655	352.905	speaker_2
357.260	365.805	speaker_1
363.805	368.250	speaker_2
368.700	371.690	speaker_1
372.060	372.570	speaker_1
373.500	375.930	speaker_1
374.125	374.375	speaker_2
377.020	381.770	speaker_2
382.620	386.730	speaker_2
387.020	391.290	speaker_2
391.900	393.370	speaker_2
394.460	405.210	speaker_2
405.660	411.930	speaker_2
412.860	414.570	speaker_2
415.100	417.290	speaker_2
417.900	423.850	speaker_1
424.220	426.250	speaker_1
428.460	432.330	speaker_2
432.620	437.690	speaker_1
438.060	440.185	speaker_1
439.685	440.650	speaker_2
441.500	447.375	speaker_2
447.125	457.290	speaker_1
458.220	461.370	speaker_2
463.580	464.705	speaker_2
464.705	475.930	speaker_1
474.705	475.205	speaker_2
477.020	482.730	speaker_2
483.020	488.410	speaker_2
489.420	497.530	speaker_2
497.820	508.730	speaker_2
509.420	511.690	speaker_2
511.980	513.770	speaker_0
514.380	516.010	speaker_0
516.380	518.170	speaker_0
518.860	522.170	speaker_2
522.860	529.530	speaker_2
530.940	534.330	speaker_1
534.780	535.530	speaker_1
535.900	538.490	speaker_1
539.340	547.450	speaker_2
548.140	550.330	speaker_1
551.020	551.895	speaker_1
551.395	553.895	speaker_2
553.645	554.650	speaker_1
556.060	556.970	speaker_2
557.660	559.785	speaker_2
559.285	561.850	speaker_1
563.580	572.410	speaker_2
572.940	575.065	speaker_2
574.565	576.065	speaker_1
575.565	576.330	speaker_2
577.340	592.730	speaker_2
592.940	594.065	speaker_1
593.815	595.050	speaker_2
595.660	596.570	speaker_2
597.180	599.370	speaker_2
600.140	604.570	speaker_2
605.100	609.130	speaker_2
609.580	613.610	speaker_2
613.820	614.730	speaker_1
614.195	614.445	speaker_2
616.300	620.650	speaker_2
620.425	620.650	speaker_1
620.940	621.565	speaker_2
621.315	622.090	speaker_1
622.700	624.650	speaker_2
